直轄市長,新北市,李進順,http://k.olc.tw/elections/candidates/view/540b569d-fde0-43a8-bb1c-1926acb5b862
直轄市長,臺南市,黃秀霜,http://k.olc.tw/elections/candidates/view/53c028c2-8444-4cd6-b16c-5dffacb5b862
直轄市長,臺南市,賴清德,http://k.olc.tw/elections/candidates/view/53c028c2-bf60-487e-8fda-5dffacb5b862
直轄市長,臺南市,黃憲清,http://k.olc.tw/elections/candidates/view/53d4ab2f-e7b0-4715-a5d7-10b8cb455a61
直轄市長,臺中市,梅峯,http://k.olc.tw/elections/candidates/view/53c028a3-b9f0-4b80-a241-5dffacb5b862
直轄市長,臺中市,石大哉,http://k.olc.tw/elections/candidates/view/53c028a4-d940-49c6-99bf-5dffacb5b862
直轄市長,臺中市,胡志強,http://k.olc.tw/elections/candidates/view/53c028c0-e3e4-4570-a92d-5dffacb5b862
直轄市長,臺中市,林佳龍,http://k.olc.tw/elections/candidates/view/53c028c2-16d8-410b-93d0-5dffacb5b862
縣市議員,"連江縣 > 第01選區[區域]",李金梅,http://k.olc.tw/elections/candidates/view/53c68f97-e6a0-4f07-843c-0f15acb5b862
縣市議員,"連江縣 > 第01選區[區域]",曹丞君,http://k.olc.tw/elections/candidates/view/53c68f97-ff58-4f0f-bb8f-0f15acb5b862
縣市議員,"連江縣 > 第01選區[區域]",林惠萍,http://k.olc.tw/elections/candidates/view/53c68f97-e168-44b6-9996-0f15acb5b862
縣市議員,"連江縣 > 第01選區[區域]",曹以標,http://k.olc.tw/elections/candidates/view/53c68f97-bea4-4498-b5ca-0f15acb5b862
縣市議員,"連江縣 > 第01選區[區域]",曹爾章,http://k.olc.tw/elections/candidates/view/53c68f97-0380-4a53-ac38-0f15acb5b862
縣市議員,"連江縣 > 第01選區[區域]",林貽祥,http://k.olc.tw/elections/candidates/view/540b56cb-05f8-4d98-b5a5-1926acb5b862
縣市議員,"連江縣 > 第01選區[區域]",陳書建,http://k.olc.tw/elections/candidates/view/540b56cc-9b78-42ed-abf1-1926acb5b862
縣市議員,"連江縣 > 第01選區[區域]",林明揚,http://k.olc.tw/elections/candidates/view/540b56cc-f9c8-473d-aedd-1926acb5b862
縣市議員,"連江縣 > 第01選區[區域]",朱秀平,http://k.olc.tw/elections/candidates/view/540b56cc-9e14-41cb-a5a7-1926acb5b862
縣市議員,"連江縣 > 第02選區[區域]",陳貴忠,http://k.olc.tw/elections/candidates/view/53c68f97-c228-4d66-a0b4-0f15acb5b862
縣市議員,"連江縣 > 第02選區[區域]",王長明,http://k.olc.tw/elections/candidates/view/53c68f97-dee0-4e1a-a59b-0f15acb5b862
縣市議員,"連江縣 > 第02選區[區域]",周瑞國,http://k.olc.tw/elections/candidates/view/540b56cc-a054-4cf9-9b6b-1926acb5b862
縣市議員,"連江縣 > 第03選區[區域]",陳建光,http://k.olc.tw/elections/candidates/view/53c68f97-0ea4-40bb-8e30-0f15acb5b862
縣市議員,"連江縣 > 第03選區[區域]",陳貽斌,http://k.olc.tw/elections/candidates/view/540b56cc-14e8-46b7-b672-1926acb5b862
縣市議員,"連江縣 > 第03選區[區域]",柯玉官,http://k.olc.tw/elections/candidates/view/540b56cc-14f8-4f57-a131-1926acb5b862
縣市議員,"連江縣 > 第04選區[區域]",張永江,http://k.olc.tw/elections/candidates/view/53c68f97-08e4-48dc-b328-0f15acb5b862
縣市議員,"連江縣 > 第04選區[區域]",馮印才,http://k.olc.tw/elections/candidates/view/540b56cc-162c-416e-a8c9-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",林金量,http://k.olc.tw/elections/candidates/view/53c68f98-9ce8-4f19-b67c-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",楊永立,http://k.olc.tw/elections/candidates/view/53c68f98-7e3c-4e81-98fd-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",林孫全,http://k.olc.tw/elections/candidates/view/53c68f98-5994-451b-82fa-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",李誠智,http://k.olc.tw/elections/candidates/view/53c68f98-6bd4-4de3-b5d0-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",王碧珍,http://k.olc.tw/elections/candidates/view/53c68f98-4c94-47ba-829d-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",許建中,http://k.olc.tw/elections/candidates/view/53c68f98-6acc-4baa-befe-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",許華玉,http://k.olc.tw/elections/candidates/view/53c68f98-2f9c-4930-99c7-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",許燕道,http://k.olc.tw/elections/candidates/view/53c68f98-41d4-4fa6-9c55-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",許玉昭,http://k.olc.tw/elections/candidates/view/53c68f98-3ab0-403a-97b7-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",洪麗萍,http://k.olc.tw/elections/candidates/view/53c68f98-4fac-461f-97a8-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",唐麗輝,http://k.olc.tw/elections/candidates/view/53c68f98-4560-43c4-b35e-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",陳滄江,http://k.olc.tw/elections/candidates/view/53c68f98-14c4-4c81-a9c2-0f15acb5b862
縣市議員,"金門縣 > 第01選區[區域]",歐陽儀雄,http://k.olc.tw/elections/candidates/view/540b56c9-9750-4c9a-a2df-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",廖進入,http://k.olc.tw/elections/candidates/view/540b56ca-7f50-431d-82ba-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",洪允典,http://k.olc.tw/elections/candidates/view/540b56ca-3344-4cf0-9816-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",石永城,http://k.olc.tw/elections/candidates/view/540b56ca-1de0-4192-b7bb-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",許志猛,http://k.olc.tw/elections/candidates/view/540b56ca-054c-44d0-8034-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",黃啟璋,http://k.olc.tw/elections/candidates/view/540b56ca-d8a0-4898-b000-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",李錫添,http://k.olc.tw/elections/candidates/view/540b56ca-ebf8-4f32-8099-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",楊萬山,http://k.olc.tw/elections/candidates/view/540b56ca-360c-4d11-9809-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",陳衍利,http://k.olc.tw/elections/candidates/view/540b56ca-ea98-4988-ab21-1926acb5b862
縣市議員,"金門縣 > 第01選區[區域]",翁銘駿,http://k.olc.tw/elections/candidates/view/540b56ca-7848-4f36-a152-1926acb5b862
縣市議員,"金門縣 > 第02選區[區域]",蔡春生,http://k.olc.tw/elections/candidates/view/53c68f98-bf90-456f-88ee-0f15acb5b862
縣市議員,"金門縣 > 第02選區[區域]",王再生,http://k.olc.tw/elections/candidates/view/53c68f98-ac6c-48d8-9ab0-0f15acb5b862
縣市議員,"金門縣 > 第02選區[區域]",謝東龍,http://k.olc.tw/elections/candidates/view/53c68f98-9ab4-4298-86c3-0f15acb5b862
縣市議員,"金門縣 > 第02選區[區域]",蔡水游,http://k.olc.tw/elections/candidates/view/53c68f98-a45c-4ea3-aace-0f15acb5b862
縣市議員,"金門縣 > 第02選區[區域]",周子傑,http://k.olc.tw/elections/candidates/view/53c68f98-2654-4e5b-9c45-0f15acb5b862
縣市議員,"金門縣 > 第02選區[區域]",陳玉珍,http://k.olc.tw/elections/candidates/view/540b56ca-c134-46a4-84a6-1926acb5b862
縣市議員,"金門縣 > 第02選區[區域]",李應文,http://k.olc.tw/elections/candidates/view/540b56ca-b804-4d00-809c-1926acb5b862
縣市議員,"金門縣 > 第02選區[區域]",徐鴻義,http://k.olc.tw/elections/candidates/view/540b56cb-945c-4684-90e1-1926acb5b862
縣市議員,"金門縣 > 第02選區[區域]",陳美雲,http://k.olc.tw/elections/candidates/view/540b56ca-cfa0-49f5-ba47-1926acb5b862
縣市議員,"金門縣 > 第02選區[區域]",陳志斌,http://k.olc.tw/elections/candidates/view/540b56cb-4184-402c-9bb2-1926acb5b862
縣市議員,"金門縣 > 第02選區[區域]",蔡其賀,http://k.olc.tw/elections/candidates/view/540b56cb-5564-4437-a88f-1926acb5b862
縣市議員,"金門縣 > 第02選區[區域]",陳文慶,http://k.olc.tw/elections/candidates/view/540b56cb-d57c-4f37-aea0-1926acb5b862
縣市議員,"金門縣 > 第02選區[區域]",張雲德,http://k.olc.tw/elections/candidates/view/540b56cb-de68-4fb0-8fd0-1926acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",江碧華,http://k.olc.tw/elections/candidates/view/53c68f6f-e854-4cf3-a089-0f15acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",江聰淵,http://k.olc.tw/elections/candidates/view/53c68f6f-1260-490a-9592-0f15acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",吳福田,http://k.olc.tw/elections/candidates/view/53c68f6f-3e60-40c2-81bf-0f15acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",林岳賢,http://k.olc.tw/elections/candidates/view/53c68f6f-5034-4047-985d-0f15acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",賴瑞鼎,http://k.olc.tw/elections/candidates/view/53c68f6f-a0ec-4319-bc2e-0f15acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",張建榮,http://k.olc.tw/elections/candidates/view/53c68f6f-60bc-4ca6-b564-0f15acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",陳進亮,http://k.olc.tw/elections/candidates/view/54069614-ca0c-4919-b8af-07ecacb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",楊順木,http://k.olc.tw/elections/candidates/view/540b56bb-c11c-4d35-ab53-1926acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",羅文清,http://k.olc.tw/elections/candidates/view/540b56bb-7650-469f-9f51-1926acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",陳永錰,http://k.olc.tw/elections/candidates/view/540b56bb-6644-4515-a625-1926acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",黃定和,http://k.olc.tw/elections/candidates/view/540b56bb-96d0-46aa-85c6-1926acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",莊淑如,http://k.olc.tw/elections/candidates/view/540b56bc-a6cc-4fd8-b50c-1926acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",張曜顯,http://k.olc.tw/elections/candidates/view/540b56bc-e0bc-4d4c-b631-1926acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",林志鴻,http://k.olc.tw/elections/candidates/view/540b56bd-6b08-40b1-8b7f-1926acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",林錫明,http://k.olc.tw/elections/candidates/view/540b56bd-f21c-4fdc-87e3-1926acb5b862
縣市議員,"宜蘭縣 > 第01選區[區域]",余美雪,http://k.olc.tw/elections/candidates/view/540b56bc-e0d0-46fc-bfa5-1926acb5b862
縣市議員,"宜蘭縣 > 第02選區[區域]",蔡文益,http://k.olc.tw/elections/candidates/view/53c68f6f-6200-420f-ad58-0f15acb5b862
縣市議員,"宜蘭縣 > 第02選區[區域]",曹乾舜,http://k.olc.tw/elections/candidates/view/53c68f6f-b6c4-4dfc-9cd7-0f15acb5b862
縣市議員,"宜蘭縣 > 第02選區[區域]",林東成,http://k.olc.tw/elections/candidates/view/540b56bd-f25c-42d5-afec-1926acb5b862
縣市議員,"宜蘭縣 > 第02選區[區域]",陳秀暖,http://k.olc.tw/elections/candidates/view/540b56bd-11f0-4f9e-b219-1926acb5b862
縣市議員,"宜蘭縣 > 第02選區[區域]",林金龍,http://k.olc.tw/elections/candidates/view/540b56bd-3ae0-4045-9c0b-1926acb5b862
縣市議員,"宜蘭縣 > 第02選區[區域]",楊惠民,http://k.olc.tw/elections/candidates/view/540b56bd-46f4-45fc-a298-1926acb5b862
縣市議員,"宜蘭縣 > 第03選區[區域]",李清林,http://k.olc.tw/elections/candidates/view/53c68f6f-bba8-48c2-95a3-0f15acb5b862
縣市議員,"宜蘭縣 > 第03選區[區域]",吳宏謀,http://k.olc.tw/elections/candidates/view/53c68f6f-08cc-4ec5-a406-0f15acb5b862
縣市議員,"宜蘭縣 > 第03選區[區域]",林成功,http://k.olc.tw/elections/candidates/view/540b56bd-24b4-438f-90e3-1926acb5b862
縣市議員,"宜蘭縣 > 第03選區[區域]",巫紫汝,http://k.olc.tw/elections/candidates/view/540b56bd-42b4-452f-b3f1-1926acb5b862
縣市議員,"宜蘭縣 > 第04選區[區域]",張漢東,http://k.olc.tw/elections/candidates/view/53c68f6f-800c-4662-9095-0f15acb5b862
縣市議員,"宜蘭縣 > 第04選區[區域]",黃浴沂,http://k.olc.tw/elections/candidates/view/53c68f6f-09ec-4ef2-b9e0-0f15acb5b862
縣市議員,"宜蘭縣 > 第04選區[區域]",廖明照,http://k.olc.tw/elections/candidates/view/540b56bd-9010-4fc6-8f44-1926acb5b862
縣市議員,"宜蘭縣 > 第04選區[區域]",陳俊宇,http://k.olc.tw/elections/candidates/view/540b56bd-8d40-477f-b51a-1926acb5b862
縣市議員,"宜蘭縣 > 第04選區[區域]",林錦坤,http://k.olc.tw/elections/candidates/view/540b56bd-8380-421e-a116-1926acb5b862
縣市議員,"宜蘭縣 > 第05選區[區域]",林水金,http://k.olc.tw/elections/candidates/view/53c68f6f-c3f8-467f-bce8-0f15acb5b862
縣市議員,"宜蘭縣 > 第05選區[區域]",陳福山,http://k.olc.tw/elections/candidates/view/53c68f6f-7c7c-4d5a-b19e-0f15acb5b862
縣市議員,"宜蘭縣 > 第05選區[區域]",黃建勇,http://k.olc.tw/elections/candidates/view/540b56be-4d14-4bed-971f-1926acb5b862
縣市議員,"宜蘭縣 > 第06選區[區域]",吳秋齡,http://k.olc.tw/elections/candidates/view/53c68f6f-c928-40f9-8d7a-0f15acb5b862
縣市議員,"宜蘭縣 > 第06選區[區域]",陳鴻禧,http://k.olc.tw/elections/candidates/view/53c68f70-0a48-4100-87df-0f15acb5b862
縣市議員,"宜蘭縣 > 第06選區[區域]",黃素琴,http://k.olc.tw/elections/candidates/view/53c68f70-ecd8-4ad4-9062-0f15acb5b862
縣市議員,"宜蘭縣 > 第06選區[區域]",謝志得,http://k.olc.tw/elections/candidates/view/53c68f70-30ec-4919-bc86-0f15acb5b862
縣市議員,"宜蘭縣 > 第06選區[區域]",劉添梧,http://k.olc.tw/elections/candidates/view/53c68f70-1210-4847-9494-0f15acb5b862
縣市議員,"宜蘭縣 > 第06選區[區域]",陳漢鍾,http://k.olc.tw/elections/candidates/view/540b56be-1238-4c81-9333-1926acb5b862
縣市議員,"宜蘭縣 > 第07選區[區域]",黃適超,http://k.olc.tw/elections/candidates/view/53c68f70-7ee4-4419-851e-0f15acb5b862
縣市議員,"宜蘭縣 > 第07選區[區域]",林朝旺,http://k.olc.tw/elections/candidates/view/53c68f70-f17c-4bb9-bc84-0f15acb5b862
縣市議員,"宜蘭縣 > 第07選區[區域]",沈德茂,http://k.olc.tw/elections/candidates/view/53c68f70-d25c-4e97-9893-0f15acb5b862
縣市議員,"宜蘭縣 > 第07選區[區域]",張明華,http://k.olc.tw/elections/candidates/view/540b56be-d2ac-4f2f-9bbf-1926acb5b862
縣市議員,"宜蘭縣 > 第08選區[區域]",楊政誠,http://k.olc.tw/elections/candidates/view/53c68f70-0404-4baf-a9b6-0f15acb5b862
縣市議員,"宜蘭縣 > 第08選區[區域]",游祥德,http://k.olc.tw/elections/candidates/view/53c68f70-0ab8-4e2c-8ba8-0f15acb5b862
縣市議員,"宜蘭縣 > 第08選區[區域]",張秋明,http://k.olc.tw/elections/candidates/view/53c68f70-ff84-445e-a7ec-0f15acb5b862
縣市議員,"宜蘭縣 > 第08選區[區域]",邱素梅,http://k.olc.tw/elections/candidates/view/53c68f70-053c-43f3-95f6-0f15acb5b862
縣市議員,"宜蘭縣 > 第08選區[區域]",張建成,http://k.olc.tw/elections/candidates/view/540b56be-36f8-4fd1-8046-1926acb5b862
縣市議員,"宜蘭縣 > 第08選區[區域]",薛呈懿,http://k.olc.tw/elections/candidates/view/540b56bf-7e14-452f-99be-1926acb5b862
縣市議員,"宜蘭縣 > 第08選區[區域]",林松根,http://k.olc.tw/elections/candidates/view/540b56bf-0514-42b3-a9c4-1926acb5b862
縣市議員,"宜蘭縣 > 第09選區[區域]",李志鏞,http://k.olc.tw/elections/candidates/view/53c68f70-d1c4-4903-b578-0f15acb5b862
縣市議員,"宜蘭縣 > 第09選區[區域]",簡德旺,http://k.olc.tw/elections/candidates/view/53c68f71-ebf0-43fe-bb6c-0f15acb5b862
縣市議員,"宜蘭縣 > 第09選區[區域]",陳文昌,http://k.olc.tw/elections/candidates/view/540b56bf-e85c-4853-86b2-1926acb5b862
縣市議員,"宜蘭縣 > 第10選區[區域]",林棋山,http://k.olc.tw/elections/candidates/view/53c68f71-f2b0-44ad-b4a8-0f15acb5b862
縣市議員,"宜蘭縣 > 第10選區[區域]",陳金麟,http://k.olc.tw/elections/candidates/view/53c68f71-dad0-4e1e-9b40-0f15acb5b862
縣市議員,"宜蘭縣 > 第10選區[區域]",陳正男,http://k.olc.tw/elections/candidates/view/53c68f71-4edc-411b-9dda-0f15acb5b862
縣市議員,"宜蘭縣 > 第10選區[區域]",林騰煌,http://k.olc.tw/elections/candidates/view/540b56bf-fc1c-4290-9005-1926acb5b862
縣市議員,"宜蘭縣 > 第10選區[區域]",王明輝,http://k.olc.tw/elections/candidates/view/540b56bf-1d20-41c2-b4de-1926acb5b862
縣市議員,"宜蘭縣 > 第10選區[區域]",邱嘉進,http://k.olc.tw/elections/candidates/view/540b56bf-3d70-4d05-9dc4-1926acb5b862
縣市議員,"宜蘭縣 > 第10選區[區域]",鄭金池,http://k.olc.tw/elections/candidates/view/540b56bf-527c-4606-ace3-1926acb5b862
縣市議員,"宜蘭縣 > 第13選區[平地]",陳來賜,http://k.olc.tw/elections/candidates/view/53c68f71-3b60-4ec8-b21e-0f15acb5b862
縣市議員,"宜蘭縣 > 第13選區[平地]",松王淑珍,http://k.olc.tw/elections/candidates/view/540b56c0-8588-4e4e-a326-1926acb5b862
縣市議員,"宜蘭縣 > 第13選區[平地]",陳孝仁,http://k.olc.tw/elections/candidates/view/540b56c0-10c8-46bf-871f-1926acb5b862
縣市議員,"宜蘭縣 > 第13選區[平地]",江明順,http://k.olc.tw/elections/candidates/view/540b56bf-f5b0-4376-80b1-1926acb5b862
縣市議員,"宜蘭縣 > 第11選區[山地]",簡海樹,http://k.olc.tw/elections/candidates/view/53c68f71-5d64-4bce-9367-0f15acb5b862
縣市議員,"宜蘭縣 > 第11選區[山地]",陳慶喜,http://k.olc.tw/elections/candidates/view/540b56bf-c3d0-4c1f-8ded-1926acb5b862
縣市議員,"宜蘭縣 > 第11選區[山地]",洪林雨萍,http://k.olc.tw/elections/candidates/view/540b56bf-8b84-4c7a-a088-1926acb5b862
縣市議員,"宜蘭縣 > 第11選區[山地]",陳柳造,http://k.olc.tw/elections/candidates/view/540b56bf-f580-4595-8fda-1926acb5b862
縣市議員,"宜蘭縣 > 第11選區[山地]",孫湯玉惠,http://k.olc.tw/elections/candidates/view/540b56bf-51a8-4cba-a02c-1926acb5b862
縣市議員,"宜蘭縣 > 第12選區[山地]",陳孝仁,http://k.olc.tw/elections/candidates/view/53c68f71-8834-40d5-91e2-0f15acb5b862
縣市議員,"宜蘭縣 > 第12選區[山地]",李玉蕙,http://k.olc.tw/elections/candidates/view/540b56bf-4b7c-41da-bd23-1926acb5b862
縣市議員,"宜蘭縣 > 第12選區[山地]",陳傑麟,http://k.olc.tw/elections/candidates/view/540b56bf-d6b8-42e6-8776-1926acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",葉芬英,http://k.olc.tw/elections/candidates/view/53c68f76-6538-44d6-bcb4-0f15acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",鄭美琴,http://k.olc.tw/elections/candidates/view/53c68f76-9ee4-4624-999f-0f15acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",林為洲,http://k.olc.tw/elections/candidates/view/53c68f76-532c-49cc-a055-0f15acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",陳見賢,http://k.olc.tw/elections/candidates/view/53c68f76-f13c-4597-932e-0f15acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",何淦銘,http://k.olc.tw/elections/candidates/view/53c68f76-78ec-4ce8-9ec0-0f15acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",高偉凱,http://k.olc.tw/elections/candidates/view/53c68f76-7754-411f-8bcc-0f15acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",林保光,http://k.olc.tw/elections/candidates/view/53c68f76-7abc-48c0-8187-0f15acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",徐欣瑩,http://k.olc.tw/elections/candidates/view/53c68f76-bd00-44f9-b918-0f15acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",蘇明輝,http://k.olc.tw/elections/candidates/view/53c68f77-5a64-473b-a4bd-0f15acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",林群森,http://k.olc.tw/elections/candidates/view/53fc2def-d6d4-4485-b360-396acb455a61
縣市議員,"新竹縣 > 第01選區[區域]",蔡志環,http://k.olc.tw/elections/candidates/view/540b569e-584c-4f3d-abc4-1926acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",邱靖雅,http://k.olc.tw/elections/candidates/view/540b569e-3f90-424e-9b06-1926acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",杜文中,http://k.olc.tw/elections/candidates/view/540b569e-fc90-4267-a0ec-1926acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",傅文忠,http://k.olc.tw/elections/candidates/view/540b569e-4828-40f5-96b0-1926acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",楊敬賜,http://k.olc.tw/elections/candidates/view/540b569e-58b0-4cb7-bcf0-1926acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",郭鴻德,http://k.olc.tw/elections/candidates/view/540b569e-5f30-4a0d-9e0d-1926acb5b862
縣市議員,"新竹縣 > 第01選區[區域]",陳凱榮,http://k.olc.tw/elections/candidates/view/540b569e-5db0-4dc2-ba15-1926acb5b862
縣市議員,"新竹縣 > 第02選區[區域]",黃永傳,http://k.olc.tw/elections/candidates/view/53c68f77-1850-469f-8722-0f15acb5b862
縣市議員,"新竹縣 > 第02選區[區域]",陳栢維,http://k.olc.tw/elections/candidates/view/53c68f77-225c-4abb-a57e-0f15acb5b862
縣市議員,"新竹縣 > 第02選區[區域]",吳淑君,http://k.olc.tw/elections/candidates/view/53c68f77-cee8-4cd2-8029-0f15acb5b862
縣市議員,"新竹縣 > 第02選區[區域]",吳菊花,http://k.olc.tw/elections/candidates/view/53c68f77-8708-48f8-b789-0f15acb5b862
縣市議員,"新竹縣 > 第02選區[區域]",林志華,http://k.olc.tw/elections/candidates/view/53c68f77-9300-41a4-9213-0f15acb5b862
縣市議員,"新竹縣 > 第02選區[區域]",甄克堅,http://k.olc.tw/elections/candidates/view/540b569e-e858-42ab-84ab-1926acb5b862
縣市議員,"新竹縣 > 第02選區[區域]",張春鳳,http://k.olc.tw/elections/candidates/view/540b569f-17fc-4115-a12e-1926acb5b862
縣市議員,"新竹縣 > 第03選區[區域]",黃金樓,http://k.olc.tw/elections/candidates/view/53c68f77-df20-43f3-b792-0f15acb5b862
縣市議員,"新竹縣 > 第03選區[區域]",吳寀璇,http://k.olc.tw/elections/candidates/view/53c68f77-1978-4944-be17-0f15acb5b862
縣市議員,"新竹縣 > 第03選區[區域]",鄭清漢,http://k.olc.tw/elections/candidates/view/53c68f77-f6d0-4baf-a1de-0f15acb5b862
縣市議員,"新竹縣 > 第03選區[區域]",史金象,http://k.olc.tw/elections/candidates/view/53c68f77-c490-4624-abe7-0f15acb5b862
縣市議員,"新竹縣 > 第03選區[區域]",張鎮榮,http://k.olc.tw/elections/candidates/view/540b569f-3024-43ed-8d16-1926acb5b862
縣市議員,"新竹縣 > 第03選區[區域]",陳林金玉,http://k.olc.tw/elections/candidates/view/540b569f-e164-4214-b274-1926acb5b862
縣市議員,"新竹縣 > 第03選區[區域]",吳傳地,http://k.olc.tw/elections/candidates/view/540b569f-eec8-4b0b-afb7-1926acb5b862
縣市議員,"新竹縣 > 第03選區[區域]",羅春蘭,http://k.olc.tw/elections/candidates/view/540b569f-b2c4-44db-a4f4-1926acb5b862
縣市議員,"新竹縣 > 第04選區[區域]",嚴永秋,http://k.olc.tw/elections/candidates/view/53c68f77-1f20-4e57-975b-0f15acb5b862
縣市議員,"新竹縣 > 第04選區[區域]",劉良彬,http://k.olc.tw/elections/candidates/view/53c68f77-6b0c-447e-bab7-0f15acb5b862
縣市議員,"新竹縣 > 第04選區[區域]",陳玉蟾,http://k.olc.tw/elections/candidates/view/540b569f-4e30-45db-ae0f-1926acb5b862
縣市議員,"新竹縣 > 第04選區[區域]",羅吉燾,http://k.olc.tw/elections/candidates/view/540b569f-0454-4828-9579-1926acb5b862
縣市議員,"新竹縣 > 第05選區[區域]",林保祿,http://k.olc.tw/elections/candidates/view/53c68f77-d43c-46be-8cae-0f15acb5b862
縣市議員,"新竹縣 > 第05選區[區域]",陳英樓,http://k.olc.tw/elections/candidates/view/53c68f77-ac64-406c-9a20-0f15acb5b862
