年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2015-11,63000110-006,臺北市士林區,舊佳里,2413,6386,3034,3352,755,4597,1034,5286,139
2015-11,63000110-007,臺北市士林區,福佳里,2986,8298,3985,4313,1167,5890,1241,6656,200
2015-11,63000110-008,臺北市士林區,後港里,3091,8620,4239,4381,1134,6431,1055,7064,168
2015-11,63000110-009,臺北市士林區,福中里,2606,7460,3578,3882,1251,5429,780,5823,146
2015-11,63000110-010,臺北市士林區,前港里,1746,4884,2327,2557,743,3625,516,3834,128
2015-11,63000110-011,臺北市士林區,百齡里,2557,7708,3784,3924,1167,5662,879,6151,154
2015-11,63000110-012,臺北市士林區,承德里,2398,5960,2795,3165,743,4395,822,4913,131
2015-11,63000110-013,臺北市士林區,福華里,2605,6842,3272,3570,915,5047,880,5591,145
2015-11,63000110-014,臺北市士林區,明勝里,1952,5190,2512,2678,638,3793,759,4299,102
2015-11,63000110-015,臺北市士林區,福順里,2094,5601,2797,2804,752,4101,748,4553,117
2015-11,63000110-016,臺北市士林區,富光里,2161,6275,3074,3201,855,4631,789,5081,145
2015-11,63000110-017,臺北市士林區,葫蘆里,2821,8231,3976,4255,1202,5987,1042,6587,191
2015-11,63000110-018,臺北市士林區,葫東里,1587,4340,2119,2221,558,3241,541,3555,92
2015-11,63000110-019,臺北市士林區,社子里,2426,6835,3330,3505,937,5076,822,5520,151
2015-11,63000110-020,臺北市士林區,社新里,3429,9569,4796,4773,1337,7094,1138,7732,206
2015-11,63000110-021,臺北市士林區,社園里,2642,7821,3908,3913,1143,5786,892,6245,192
2015-11,63000110-022,臺北市士林區,永倫里,2740,7749,3855,3894,964,5823,962,6424,165
2015-11,63000110-023,臺北市士林區,福安里,1838,5051,2693,2358,584,3849,618,4158,130
2015-11,63000110-024,臺北市士林區,富洲里,2346,6011,3177,2834,697,4586,728,4994,143
2015-11,63000110-025,臺北市士林區,岩山里,1290,3655,1725,1930,440,2745,470,3040,82
2015-11,63000110-026,臺北市士林區,名山里,2700,7597,3508,4089,978,5590,1029,6202,174
2015-11,63000110-027,臺北市士林區,德行里,1881,4611,2159,2452,587,3362,662,3805,92
2015-11,63000110-028,臺北市士林區,德華里,2228,5891,2745,3146,720,4324,847,4876,140
2015-11,63000110-029,臺北市士林區,聖山里,1949,5339,2570,2769,676,3922,741,4356,142
2015-11,63000110-030,臺北市士林區,忠誠里,2185,5962,2870,3092,731,4262,969,4919,122
2015-11,63000110-031,臺北市士林區,芝山里,2816,7992,3822,4170,1059,6054,879,6468,197
2015-11,63000110-032,臺北市士林區,東山里,1806,5491,2677,2814,699,4082,710,4414,141
2015-11,63000110-033,臺北市士林區,三玉里,2167,6176,2895,3281,793,4613,770,5064,149
2015-11,63000110-034,臺北市士林區,蘭雅里,3291,9054,4263,4791,1124,6749,1181,7482,189
2015-11,63000110-035,臺北市士林區,蘭興里,2462,6869,3237,3632,903,5116,850,5601,161
2015-11,63000110-036,臺北市士林區,天福里,2343,6688,3114,3574,985,4916,787,5296,164
2015-11,63000110-037,臺北市士林區,天祿里,1979,5578,2594,2984,813,4005,760,4517,101
2015-11,63000110-038,臺北市士林區,天壽里,1952,5340,2479,2861,781,3839,720,4234,143
2015-11,63000110-039,臺北市士林區,天和里,2766,8040,3816,4224,1152,5944,944,6384,194
2015-11,63000110-040,臺北市士林區,天山里,2664,7336,3439,3897,971,5350,1015,5923,196
2015-11,63000110-041,臺北市士林區,天玉里,3480,9408,4332,5076,1488,6709,1211,7344,231
2015-11,63000110-042,臺北市士林區,天母里,2587,7188,3395,3793,1039,5152,997,5748,162
2015-11,63000110-043,臺北市士林區,永福里,464,1322,660,662,116,926,280,1134,28
2015-11,63000110-044,臺北市士林區,公館里,541,1460,752,708,138,1077,245,1250,32
2015-11,63000110-045,臺北市士林區,新安里,775,2076,1038,1038,199,1466,411,1772,49
2015-11,63000110-046,臺北市士林區,陽明里,1413,3126,1505,1621,247,2230,649,2761,53
2015-11,63000110-047,臺北市士林區,菁山里,585,1719,925,794,180,1282,257,1438,42
2015-11,63000110-048,臺北市士林區,平等里,531,1539,785,754,153,1140,246,1295,40
2015-11,63000110-049,臺北市士林區,溪山里,556,1514,785,729,166,1089,259,1272,33
2015-11,63000110-050,臺北市士林區,翠山里,1195,2761,1312,1449,229,1947,585,2405,61
2015-11,63000110-051,臺北市士林區,臨溪里,1187,3044,1504,1540,285,2187,572,2606,70
2015-11,63000120-001,臺北市北投區,建民里,1697,4457,2159,2298,535,3235,687,3689,101
2015-11,63000120-002,臺北市北投區,文林里,1660,4426,2143,2283,533,3228,665,3646,105
2015-11,63000120-003,臺北市北投區,石牌里,2099,5681,2711,2970,732,4227,722,4644,132
2015-11,63000120-004,臺北市北投區,福興里,2688,7638,3603,4035,1317,5494,827,5852,193
2015-11,63000120-005,臺北市北投區,榮光里,2807,8180,3876,4304,1619,5625,936,6104,181
2015-11,63000120-006,臺北市北投區,榮華里,2962,7893,3771,4122,1047,5757,1089,6402,194
2015-11,63000120-007,臺北市北投區,裕民里,3074,8081,3841,4240,1073,6005,1003,6556,193
2015-11,63000120-008,臺北市北投區,振華里,2895,8106,3842,4264,1109,5829,1168,6544,185
2015-11,63000120-009,臺北市北投區,永和里,3668,9682,4643,5039,1396,7122,1164,7708,256
2015-11,63000120-010,臺北市北投區,永欣里,3350,8182,3846,4336,1220,5888,1074,6535,176
2015-11,63000120-011,臺北市北投區,永明里,1871,5271,2458,2813,980,3698,593,3988,111
2015-11,63000120-012,臺北市北投區,東華里,1614,4719,2207,2512,710,3429,580,3733,109
2015-11,63000120-013,臺北市北投區,吉利里,2558,7574,3653,3921,1478,5246,850,5659,165
2015-11,63000120-014,臺北市北投區,吉慶里,1963,5735,2715,3020,1074,4000,661,4328,136
2015-11,63000120-015,臺北市北投區,尊賢里,1781,5139,2420,2719,913,3582,644,3958,94
2015-11,63000120-016,臺北市北投區,立賢里,2062,5916,2801,3115,1088,4202,626,4522,122
2015-11,63000120-017,臺北市北投區,立農里,3406,9719,4705,5014,1628,7159,932,7539,204
2015-11,63000120-018,臺北市北投區,八仙里,2112,5707,2784,2923,737,4313,657,4633,152
2015-11,63000120-019,臺北市北投區,洲美里,866,2258,1151,1107,330,1644,284,1820,46
2015-11,63000120-020,臺北市北投區,奇岩里,3624,10008,4925,5083,1146,7612,1250,8287,260
2015-11,63000120-021,臺北市北投區,清江里,4178,9903,5047,4856,1067,7540,1296,8315,219
2015-11,63000120-022,臺北市北投區,中央里,3414,9156,4413,4743,1221,6866,1069,7396,249
2015-11,63000120-023,臺北市北投區,長安里,2638,6442,2992,3450,798,4836,808,5239,171
2015-11,63000120-024,臺北市北投區,大同里,2380,6304,3116,3188,819,4728,757,5098,157
2015-11,63000120-025,臺北市北投區,溫泉里,2787,7043,3307,3736,828,5238,977,5839,159
2015-11,63000120-026,臺北市北投區,林泉里,1545,3553,1738,1815,363,2648,542,3040,75
2015-11,63000120-027,臺北市北投區,中心里,3033,6683,3080,3603,720,5073,890,5597,164
2015-11,63000120-028,臺北市北投區,中庸里,1775,4621,2246,2375,554,3412,655,3857,81
2015-11,63000120-029,臺北市北投區,開明里,2584,6818,3258,3560,740,5157,921,5707,165
2015-11,63000120-030,臺北市北投區,中和里,1964,5272,2532,2740,654,3808,810,4371,113
2015-11,63000120-031,臺北市北投區,智仁里,2321,6653,3185,3468,1003,4831,819,5280,174
2015-11,63000120-032,臺北市北投區,秀山里,1243,3526,1733,1793,429,2541,556,2932,79
2015-11,63000120-033,臺北市北投區,文化里,1674,4547,2176,2371,797,3201,549,3510,95
2015-11,63000120-034,臺北市北投區,豐年里,1719,4943,2401,2542,847,3516,580,3863,114
2015-11,63000120-035,臺北市北投區,稻香里,2047,5300,2663,2637,585,4058,657,4439,124
2015-11,63000120-036,臺北市北投區,桃源里,2321,6317,3101,3216,754,4924,639,5229,141
2015-11,63000120-037,臺北市北投區,一德里,2778,7751,3831,3920,1110,5846,795,6175,198
2015-11,63000120-038,臺北市北投區,關渡里,4166,11815,5830,5985,1556,8777,1482,9677,258
2015-11,63000120-039,臺北市北投區,泉源里,847,2447,1283,1164,225,1856,366,2083,54
2015-11,63000120-040,臺北市北投區,湖山里,710,1836,955,881,177,1286,373,1589,34
2015-11,63000120-041,臺北市北投區,大屯里,429,1257,667,590,159,898,200,1038,23
2015-11,63000120-042,臺北市北投區,湖田里,385,1030,563,467,90,781,159,895,17
2015-11,10003010-001,桃園市桃園區,文化里,370,808,370,438,116,567,125,622,32
2015-11,10003010-002,桃園市桃園區,文明里,612,1654,784,870,223,1160,271,1316,43
2015-11,10003010-003,桃園市桃園區,武陵里,846,1705,834,871,160,1274,271,1437,48
2015-11,10003010-004,桃園市桃園區,大林里,4414,12465,6125,6340,2386,9316,763,9285,314
2015-11,10003010-005,桃園市桃園區,忠義里,3657,9763,4592,5171,1988,7279,496,6987,294
2015-11,10003010-006,桃園市桃園區,會稽里,4074,10316,4993,5323,1574,8089,653,7981,330
2015-11,10003010-007,桃園市桃園區,長美里,505,1189,600,589,153,834,202,963,19
2015-11,10003010-008,桃園市桃園區,民生里,706,1708,834,874,194,1264,250,1424,38
2015-11,10003010-009,桃園市桃園區,永興里,780,2023,1005,1018,249,1436,338,1635,58
2015-11,10003010-010,桃園市桃園區,汴洲里,2013,5460,2745,2715,834,4070,556,4229,143
2015-11,10003010-011,桃園市桃園區,永安里,2021,5530,2749,2781,876,4000,654,4331,134
2015-11,10003010-012,桃園市桃園區,東埔里,2026,5658,2744,2914,842,4222,594,4437,153
2015-11,10003010-013,桃園市桃園區,東門里,1429,3342,1601,1741,391,2524,427,2759,92
2015-11,10003010-014,桃園市桃園區,東山里,936,2164,1100,1064,268,1580,316,1797,42
2015-11,10003010-015,桃園市桃園區,萬壽里,437,1175,590,585,126,874,175,986,23
2015-11,10003010-016,桃園市桃園區,長安里,1435,4228,2108,2120,653,3176,399,3309,107
2015-11,10003010-017,桃園市桃園區,中埔里,789,2630,1358,1272,368,1955,307,2108,67
2015-11,10003010-018,桃園市桃園區,西埔里,1163,3716,1904,1812,528,2773,415,2929,98
2015-11,10003010-019,桃園市桃園區,西門里,809,1922,954,968,280,1389,253,1523,43
2015-11,10003010-020,桃園市桃園區,中和里,631,1600,821,779,187,1147,266,1323,38
2015-11,10003010-021,桃園市桃園區,文昌里,389,1062,529,533,140,740,182,865,20
2015-11,10003010-022,桃園市桃園區,新埔里,3945,10454,5071,5383,1669,7902,883,7906,357
2015-11,10003010-023,桃園市桃園區,中山里,2803,7667,3728,3939,1258,5947,462,5768,271
2015-11,10003010-024,桃園市桃園區,慈文里,2601,7334,3548,3786,1304,5445,585,5522,208
2015-11,10003010-025,桃園市桃園區,西湖里,677,1747,828,919,247,1276,224,1369,53
2015-11,10003010-026,桃園市桃園區,南門里,2562,7116,3450,3666,1047,5271,798,5502,212
2015-11,10003010-027,桃園市桃園區,南華里,631,1707,823,884,241,1202,264,1341,61
2015-11,10003010-028,桃園市桃園區,玉山里,2075,5886,2909,2977,788,4408,690,4719,161
2015-11,10003010-029,桃園市桃園區,中成里,1798,5137,2551,2586,668,3963,506,4147,138
2015-11,10003010-030,桃園市桃園區,中正里,2186,5616,2757,2859,725,4237,654,4557,136
2015-11,10003010-031,桃園市桃園區,北門里,777,1922,933,989,219,1415,288,1617,32
2015-11,10003010-032,桃園市桃園區,雲林里,2607,7353,3476,3877,1278,5495,580,5545,224
2015-11,10003010-033,桃園市桃園區,福林里,2391,7242,3553,3689,1398,5190,654,5340,210
2015-11,10003010-034,桃園市桃園區,光興里,2183,6268,3025,3243,1178,4417,673,4621,185
2015-11,10003010-035,桃園市桃園區,龍山里,1443,4191,2144,2047,536,3152,503,3383,114
2015-11,10003010-036,桃園市桃園區,龍岡里,2579,6879,3380,3499,1099,5281,499,5232,201
2015-11,10003010-037,桃園市桃園區,成功里,1724,4649,2236,2413,641,3516,492,3691,131
2015-11,10003010-038,桃園市桃園區,青溪里,1939,5728,2839,2889,888,4196,644,4474,154
2015-11,10003010-039,桃園市桃園區,朝陽里,932,2313,1128,1185,292,1727,294,1894,54
2015-11,10003010-040,桃園市桃園區,中興里,2235,6712,3311,3401,1147,4878,687,5051,201
2015-11,10003010-041,桃園市桃園區,豐林里,2781,7662,3752,3910,1162,5705,795,5968,199
2015-11,10003010-042,桃園市桃園區,建國里,2139,5784,2886,2898,719,4455,610,4718,147
2015-11,10003010-043,桃園市桃園區,大豐里,2034,5972,2882,3090,841,4614,517,4702,198
2015-11,10003010-044,桃園市桃園區,福安里,1947,5168,2461,2707,856,3785,527,3961,150
2015-11,10003010-045,桃園市桃園區,三民里,1873,4986,2410,2576,792,3707,487,3837,135
2015-11,10003010-046,桃園市桃園區,大興里,4736,12135,5959,6176,1996,9327,812,9297,348
2015-11,10003010-047,桃園市桃園區,春日里,2721,7170,3557,3613,1118,5547,505,5587,196
2015-11,10003010-048,桃園市桃園區,信光里,2993,8039,3949,4090,1378,6072,589,6130,204
2015-11,10003010-049,桃園市桃園區,中寧里,2955,7107,3364,3743,1354,5378,375,5239,226
2015-11,10003010-050,桃園市桃園區,同安里,3474,9263,4475,4788,1552,7152,559,6966,320
2015-11,10003010-051,桃園市桃園區,莊敬里,3847,9607,4614,4993,1517,7510,580,7269,359
2015-11,10003010-052,桃園市桃園區,文中里,1096,3055,1565,1490,415,2208,432,2415,97
2015-11,10003010-053,桃園市桃園區,泰山里,1647,4474,2217,2257,594,3382,498,3544,137
2015-11,10003010-054,桃園市桃園區,中路里,1725,4558,2175,2383,621,3565,372,3632,119
2015-11,10003010-055,桃園市桃園區,中德里,2681,7859,3936,3923,1359,5948,552,5927,232
2015-11,10003010-056,桃園市桃園區,龍祥里,2033,5616,2749,2867,993,4242,381,4224,158
2015-11,10003010-057,桃園市桃園區,大有里,2612,6353,3026,3327,1140,4869,344,4705,196
2015-11,10003010-058,桃園市桃園區,寶山里,3696,9579,4661,4918,1488,7600,491,7251,338
2015-11,10003010-059,桃園市桃園區,龍鳳里,4676,10157,5319,4838,1381,8134,642,8057,290
2015-11,10003010-060,桃園市桃園區,龍安里,2156,5838,2874,2964,1052,4485,301,4358,170
2015-11,10003010-061,桃園市桃園區,自強里,3265,8385,4052,4333,1297,6608,480,6351,315
2015-11,10003010-062,桃園市桃園區,中信里,2510,6596,3229,3367,998,5143,455,5149,201
2015-11,10003010-063,桃園市桃園區,長德里,2082,5637,2725,2912,810,4355,472,4514,127
2015-11,10003010-064,桃園市桃園區,中平里,2076,5241,2571,2670,675,4154,412,4166,185
2015-11,10003010-065,桃園市桃園區,中原里,1959,5410,2567,2843,884,4235,291,4048,194
2015-11,10003010-066,桃園市桃園區,中泰里,1803,5001,2390,2611,874,3862,265,3666,180
2015-11,10003010-067,桃園市桃園區,南埔里,2072,5560,2616,2944,1021,4198,341,4129,164
2015-11,10003010-068,桃園市桃園區,寶慶里,2791,7334,3462,3872,1542,5448,344,5151,260
2015-11,10003010-069,桃園市桃園區,北埔里,1960,5387,2591,2796,980,4143,264,3886,212
2015-11,10003010-070,桃園市桃園區,中聖里,2617,6518,2974,3544,1118,4983,417,4854,221
2015-11,10003010-071,桃園市桃園區,龍壽里,2448,6567,3212,3355,1174,5027,366,4879,213
2015-11,10003010-072,桃園市桃園區,同德里,2820,7630,3671,3959,1834,5446,350,5151,238
2015-11,10003010-073,桃園市桃園區,明德里,1413,3883,1865,2018,648,3012,223,2935,132
2015-11,10003010-074,桃園市桃園區,寶安里,3633,9848,4617,5231,1994,7426,428,6903,384
2015-11,10003010-075,桃園市桃園區,瑞慶里,2587,6894,3293,3601,1343,5207,344,4982,247
2015-11,10003010-076,桃園市桃園區,三元里,1588,4253,2097,2156,681,3219,353,3216,138
2015-11,10003020-001,桃園市中壢區,龍平里,1301,3674,1771,1903,574,2544,556,2852,100
2015-11,10003020-002,桃園市中壢區,龍昌里,2180,6297,3138,3159,857,4859,581,5005,191
2015-11,10003020-003,桃園市中壢區,仁德里,1445,3738,1839,1899,582,2775,381,2936,87
2015-11,10003020-004,桃園市中壢區,永興里,423,1060,539,521,112,796,152,897,19
2015-11,10003020-005,桃園市中壢區,內壢里,890,2542,1285,1257,320,1825,397,2056,65
2015-11,10003020-006,桃園市中壢區,成功里,1529,5145,2559,2586,775,3990,380,3913,189
2015-11,10003020-007,桃園市中壢區,光明里,2458,6424,3111,3313,883,4825,716,5122,190
2015-11,10003020-008,桃園市中壢區,自立里,2475,5950,2943,3007,734,4129,1087,4894,138
2015-11,10003020-009,桃園市中壢區,自強里,1504,4054,1963,2091,557,3153,344,3124,153
2015-11,10003020-010,桃園市中壢區,中堅里,1715,4620,2255,2365,839,3356,425,3436,157
2015-11,10003020-011,桃園市中壢區,龍興里,1764,4837,2419,2418,641,3664,532,3919,118
2015-11,10003020-012,桃園市中壢區,仁美里,2409,6665,3205,3460,1149,4977,539,5064,191
2015-11,10003020-013,桃園市中壢區,仁愛里,1151,3314,1729,1585,397,2631,286,2675,113
2015-11,10003020-014,桃園市中壢區,新街里,967,2238,1095,1143,224,1756,258,1903,47
2015-11,10003020-015,桃園市中壢區,中央里,1605,4026,1981,2045,468,2959,599,3350,97
2015-11,10003020-016,桃園市中壢區,普仁里,2128,5421,2671,2750,1222,3800,399,3874,144
2015-11,10003020-017,桃園市中壢區,普義里,3281,6245,3344,2901,747,4992,506,5215,119
2015-11,10003020-018,桃園市中壢區,忠義里,1522,3773,1850,1923,643,2864,266,2933,91
2015-11,10003020-019,桃園市中壢區,中正里,2036,5640,2838,2802,844,4379,417,4346,188
2015-11,10003020-020,桃園市中壢區,興仁里,1569,3944,1940,2004,595,3011,338,3092,120
2015-11,10003020-021,桃園市中壢區,東興里,1521,3808,1847,1961,553,2771,484,3013,99
2015-11,10003020-022,桃園市中壢區,洽溪里,1320,3243,1666,1577,544,2425,274,2513,85
2015-11,10003020-023,桃園市中壢區,篤行里,1182,2925,1459,1466,520,2246,159,2222,86
2015-11,10003020-024,桃園市中壢區,新明里,1685,4496,2217,2279,572,3362,562,3636,123
2015-11,10003020-025,桃園市中壢區,新興里,1615,4516,2172,2344,757,3385,374,3482,130
2015-11,10003020-026,桃園市中壢區,中原里,1583,4569,2215,2354,662,3365,542,3555,142
2015-11,10003020-027,桃園市中壢區,內定里,2296,8010,4077,3933,1409,6041,560,5980,286
2015-11,10003020-028,桃園市中壢區,中壢里,312,893,455,438,127,619,147,711,20
2015-11,10003020-029,桃園市中壢區,龍岡里,1772,5490,2753,2737,826,4047,617,4284,158
2015-11,10003020-030,桃園市中壢區,仁祥里,1213,3420,1720,1700,444,2626,350,2709,109
2015-11,10003020-031,桃園市中壢區,水尾里,1440,4091,2122,1969,452,3097,542,3401,109
2015-11,10003020-032,桃園市中壢區,青埔里,1195,2855,1427,1428,500,2146,209,2204,58
2015-11,10003020-033,桃園市中壢區,復興里,3992,11076,5377,5699,2562,7993,521,7797,278
2015-11,10003020-034,桃園市中壢區,文化里,3188,10617,5135,5482,1844,8141,632,8024,296
2015-11,10003020-035,桃園市中壢區,興國里,866,2369,1160,1209,329,1699,341,1901,56
2015-11,10003020-036,桃園市中壢區,忠福里,3202,8554,4224,4330,1056,6645,853,6900,254
2015-11,10003020-037,桃園市中壢區,信義里,1896,5521,2678,2843,1069,4106,346,4042,155
2015-11,10003020-038,桃園市中壢區,石頭里,842,2032,1021,1011,246,1395,391,1667,47
2015-11,10003020-039,桃園市中壢區,龍東里,2017,5775,2824,2951,843,4183,749,4505,174
2015-11,10003020-040,桃園市中壢區,中建里,464,1197,607,590,159,831,207,976,24
2015-11,10003020-041,桃園市中壢區,興南里,1646,3453,1595,1858,419,2665,369,2831,74
2015-11,10003020-042,桃園市中壢區,後寮里,1926,5346,2683,2663,738,4195,413,4230,165
2015-11,10003020-043,桃園市中壢區,過嶺里,2011,5825,2940,2885,1134,4264,427,4261,167
2015-11,10003020-044,桃園市中壢區,五權里,2542,7226,3631,3595,1170,5431,625,5626,176
2015-11,10003020-045,桃園市中壢區,舊明里,654,1835,958,877,235,1282,318,1501,49
2015-11,10003020-046,桃園市中壢區,芝芭里,1162,3339,1765,1574,441,2480,418,2682,86
2015-11,10003020-047,桃園市中壢區,月眉里,1714,5632,2893,2739,929,4209,494,4258,203
2015-11,10003020-048,桃園市中壢區,三民里,1113,3762,1959,1803,535,2750,477,2981,107
2015-11,10003020-049,桃園市中壢區,山東里,1385,4308,2261,2047,575,3234,499,3395,143
2015-11,10003020-050,桃園市中壢區,中榮里,405,1164,575,589,256,722,186,848,25
2015-11,10003020-051,桃園市中壢區,內厝里,1722,5326,2756,2570,736,4084,506,4217,163
2015-11,10003020-052,桃園市中壢區,振興里,1785,5334,2655,2679,628,4145,561,4357,143
2015-11,10003020-053,桃園市中壢區,普慶里,999,3249,1626,1623,561,2379,309,2472,77
2015-11,10003020-054,桃園市中壢區,興和里,1179,3461,1752,1709,475,2579,407,2790,88
2015-11,10003020-055,桃園市中壢區,永光里,2440,6388,3095,3293,1021,4795,572,4959,175
2015-11,10003020-056,桃園市中壢區,復華里,2192,6256,3017,3239,1169,4684,403,4688,150
2015-11,10003020-057,桃園市中壢區,忠孝里,1877,5435,2696,2739,1050,4113,272,4033,150
2015-11,10003020-058,桃園市中壢區,福德里,1105,3201,1600,1601,401,2459,341,2548,114
2015-11,10003020-059,桃園市中壢區,和平里,930,3202,1572,1630,596,2316,290,2420,65
2015-11,10003020-060,桃園市中壢區,普忠里,1551,4198,2058,2140,907,2995,296,2954,137
2015-11,10003020-061,桃園市中壢區,普強里,1586,4465,2188,2277,664,3522,279,3455,151
2015-11,10003020-062,桃園市中壢區,明德里,1980,5746,2819,2927,1054,4306,386,4249,201
2015-11,10003020-063,桃園市中壢區,至善里,1640,4289,2116,2173,653,3341,295,3323,122
2015-11,10003020-064,桃園市中壢區,五福里,1436,4143,2051,2092,526,3146,471,3358,107
2015-11,10003020-065,桃園市中壢區,龍德里,1679,4666,2314,2352,660,3628,378,3678,136
2015-11,10003020-066,桃園市中壢區,正義里,1808,5267,2588,2679,867,3934,466,4015,151
2015-11,10003020-067,桃園市中壢區,龍安里,874,2583,1255,1328,355,1846,382,2054,79
2015-11,10003020-068,桃園市中壢區,中山里,2094,5464,2657,2807,814,4393,257,4210,181
2015-11,10003020-069,桃園市中壢區,德義里,1205,3148,1522,1626,428,2396,324,2571,44
2015-11,10003020-070,桃園市中壢區,仁義里,1704,4295,2134,2161,618,3333,344,3434,113
2015-11,10003020-071,桃園市中壢區,華勛里,1248,3559,1785,1774,464,2693,402,2839,105
2015-11,10003020-072,桃園市中壢區,仁福里,2044,5485,2666,2819,727,4308,450,4382,172
2015-11,10003020-073,桃園市中壢區,幸福里,2535,6755,3258,3497,864,5470,421,5344,257
2015-11,10003020-074,桃園市中壢區,永福里,2276,6413,3250,3163,837,5101,475,5140,199
2015-11,10003020-075,桃園市中壢區,仁和里,1626,4399,2214,2185,786,3356,257,3317,115
2015-11,10003020-076,桃園市中壢區,華愛里,1350,3972,1954,2018,606,3091,275,3088,107
2015-11,10003020-077,桃園市中壢區,莊敬里,1532,3962,1932,2030,490,2914,558,3204,108
2015-11,10003020-078,桃園市中壢區,自治里,1596,3989,1920,2069,596,2848,545,3140,112
2015-11,10003020-079,桃園市中壢區,健行里,1999,5902,2809,3093,1282,4136,484,4184,169
2015-11,10003020-080,桃園市中壢區,興平里,988,2970,1517,1453,480,2126,364,2335,63
2015-11,10003020-081,桃園市中壢區,中興里,1438,3722,1741,1981,540,3000,182,2891,126
2015-11,10003020-082,桃園市中壢區,龍慈里,2252,5593,2704,2889,873,4481,239,4222,213
2015-11,10003020-083,桃園市中壢區,自信里,2467,6095,2933,3162,922,4808,365,4736,184
2015-11,10003020-084,桃園市中壢區,林森里,1725,4734,2340,2394,911,3478,345,3526,141
2015-11,10003020-085,桃園市中壢區,金華里,2010,4610,2101,2509,719,3610,281,3548,143
2015-11,10003030-001,桃園市大溪區,興和里,662,1851,937,914,223,1300,328,1536,39
2015-11,10003030-002,桃園市大溪區,福仁里,370,1152,606,546,152,800,200,926,38
2015-11,10003030-003,桃園市大溪區,一心里,2053,5784,2939,2845,850,4428,506,4451,214
2015-11,10003030-004,桃園市大溪區,一德里,2218,6713,3309,3404,957,5109,647,5179,248
2015-11,10003030-005,桃園市大溪區,月眉里,441,1447,767,680,163,1120,164,1163,51
2015-11,10003030-006,桃園市大溪區,永福里,437,1085,595,490,81,799,205,952,19
2015-11,10003030-007,桃園市大溪區,美華里,1201,3522,1881,1641,393,2698,431,2890,97
2015-11,10003030-008,桃園市大溪區,福安里,940,2588,1373,1215,255,1909,424,2180,62
2015-11,10003030-009,桃園市大溪區,復興里,396,1053,598,455,103,727,223,893,30
2015-11,10003030-010,桃園市大溪區,新峰里,366,935,518,417,93,637,205,789,24
2015-11,10003030-011,桃園市大溪區,康安里,491,1484,776,708,169,1100,215,1221,47
2015-11,10003030-012,桃園市大溪區,義和里,682,2066,1100,966,223,1503,340,1715,63
2015-11,10003030-013,桃園市大溪區,瑞興里,939,3093,1679,1414,344,2323,426,2554,92
2015-11,10003030-014,桃園市大溪區,中新里,586,1722,952,770,138,1295,289,1481,48
2015-11,10003030-015,桃園市大溪區,仁義里,1342,3468,1658,1810,517,2433,518,2725,92
2015-11,10003030-016,桃園市大溪區,僑愛里,1209,3040,1469,1571,475,2098,467,2415,63
2015-11,10003030-017,桃園市大溪區,仁善里,2750,8215,4182,4033,1416,6246,553,6188,248
2015-11,10003030-018,桃園市大溪區,仁愛里,1918,5982,3038,2944,1034,4567,381,4452,217
2015-11,10003030-019,桃園市大溪區,仁武里,1215,3630,1831,1799,563,2747,320,2819,85
2015-11,10003030-020,桃園市大溪區,員林里,587,1840,942,898,277,1376,187,1425,51
2015-11,10003030-021,桃園市大溪區,南興里,1830,5791,3124,2667,763,4390,638,4646,180
2015-11,10003030-022,桃園市大溪區,瑞源里,1461,4509,2346,2163,634,3398,477,3542,135
2015-11,10003030-023,桃園市大溪區,光明里,1002,2909,1444,1465,406,2214,289,2293,92
2015-11,10003030-024,桃園市大溪區,三元里,1158,3488,1728,1760,516,2572,400,2734,101
2015-11,10003030-025,桃園市大溪區,田心里,1748,5637,2860,2777,812,4316,509,4339,203
2015-11,10003030-026,桃園市大溪區,仁文里,1592,4488,2267,2221,682,3375,431,3478,140
2015-11,10003030-027,桃園市大溪區,仁和里,1840,5813,2929,2884,1213,4217,383,4164,180
2015-11,10003040-001,桃園市楊梅區,楊梅里,1447,4579,2286,2293,777,3192,610,3494,134
2015-11,10003040-002,桃園市楊梅區,楊江里,436,1301,650,651,169,892,240,1068,26
2015-11,10003040-003,桃園市楊梅區,紅梅里,1026,3190,1602,1588,451,2273,466,2551,81
2015-11,10003040-004,桃園市楊梅區,永寧里,3140,7989,4046,3943,1330,6054,605,6101,231
2015-11,10003040-005,桃園市楊梅區,大平里,1154,3920,2015,1905,514,2903,503,3122,122
2015-11,10003040-006,桃園市楊梅區,東流里,1134,3277,1747,1530,404,2520,353,2589,130
2015-11,10003040-007,桃園市楊梅區,水美里,1485,4837,2532,2305,639,3633,565,3833,137
2015-11,10003040-008,桃園市楊梅區,上田里,927,3095,1656,1439,401,2346,348,2463,101
2015-11,10003040-009,桃園市楊梅區,梅新里,770,2429,1244,1185,345,1794,290,1911,68
2015-11,10003040-010,桃園市楊梅區,大同里,1189,3969,2045,1924,619,2895,455,3064,124
2015-11,10003040-011,桃園市楊梅區,埔心里,552,1691,860,831,191,1199,301,1430,36
2015-11,10003040-012,桃園市楊梅區,金龍里,569,1345,648,697,202,986,157,1037,50
2015-11,10003040-013,桃園市楊梅區,瑞塘里,1964,5853,2899,2954,1075,4350,428,4354,189
