臺北市,連勝文,中國國民黨,02
臺北市,陳永昌,無,05
臺北市,李宏信,無,05
臺北市,柯文哲,無,05
臺北市,馮光遠,無,05
臺北市,陳汝斌,三等國民公義人權自救黨,05
臺北市,趙衍慶,無,05
新北市,朱立倫,中國國民黨,02
新北市,游錫堃,民主進步黨,03
新北市,李進順,無,04
桃園市,鄭文燦,民主進步黨,02
桃園市,吳志揚,中國國民黨,02
桃園市,許睿智,無,04
臺中市,胡志強,中國國民黨,02
臺中市,林佳龍,民主進步黨,03
臺南市,黃秀霜,中國國民黨,02
臺南市,賴清德,民主進步黨,03
高雄市,楊秋興,中國國民黨,02
高雄市,陳菊,民主進步黨,02
高雄市,周可盛,無,05
