新北市烏來區,高富貫,無,01
新北市烏來區,周守信,無,02
新北市烏來區,張德勝,無,03
新北市烏來區,林啟明,無,05
新北市烏來區,蔡馬新,無,05
桃園市復興區,范振興,無,02
桃園市復興區,曾志湘,中國國民黨,03
桃園市復興區,陳子瀅,中國國民黨,03
桃園市復興區,陽國榮,無,05
臺中市和平區,陳文書,中國國民黨,01
臺中市和平區,林建堂,中國國民黨,01
臺中市和平區,吳萬福,中國國民黨,02
高雄市茂林區,施貴成,無,02
高雄市茂林區,謝進財,中國國民黨,02
高雄市茂林區,宋能正,中國國民黨,05
高雄市桃源區,謝英雄,中國國民黨,01
高雄市桃源區,高豫,無,04
高雄市桃源區,張德政,台灣第一民族黨,05
高雄市那瑪夏區,白樣‧伊斯理鍛,無,01
高雄市那瑪夏區,徐出世,台灣第一民族黨,02
