金門縣第3選舉區,洪鴻斌,中國國民黨,02
金門縣第3選舉區,洪輝榮,無,05
金門縣第3選舉區,洪麗萍,中國國民黨,05
連江縣第1選舉區,曹爾章,中國國民黨,01
連江縣第1選舉區,曹丞君,無,01
連江縣第1選舉區,林貽祥,中國國民黨,02
連江縣第1選舉區,林惠萍,中國國民黨,04
連江縣第1選舉區,陳書建,中國國民黨,05
連江縣第1選舉區,朱秀平,中國國民黨,05
連江縣第1選舉區,曹以標,無,05
連江縣第1選舉區,林明揚,中國國民黨,05
連江縣第2選舉區,王長明,無,01
連江縣第2選舉區,陳貴忠,中國國民黨,01
連江縣第2選舉區,周瑞國,中國國民黨,02
連江縣第3選舉區,柯玉官,中國國民黨,02
連江縣第3選舉區,陳貽斌,中國國民黨,02
連江縣第4選舉區,張永江,無,01
連江縣第4選舉區,馮印才,無,03
基隆市第1選舉區,張淵翔,中國國民黨,02
基隆市第1選舉區,徐莉莉,親民黨,02
基隆市第1選舉區,藍敏煌,中國國民黨,05
基隆市第1選舉區,余重城,人民民主陣線,05
基隆市第1選舉區,詹春陽,民主進步黨,05
基隆市第1選舉區,呂美玲,中國國民黨,05
基隆市第2選舉區,余宗珮,親民黨,02
基隆市第2選舉區,陳宜,無,02
基隆市第2選舉區,賴正庸,無,03
基隆市第2選舉區,林月琴,台灣團結聯盟,03
基隆市第2選舉區,林家益,無,04
基隆市第2選舉區,鄭村棋,人民民主陣線,05
基隆市第2選舉區,陳東財,民主進步黨,05
基隆市第2選舉區,何淑萍,中國國民黨,05
基隆市第2選舉區,韓良圻,無,05
基隆市第2選舉區,張漢土,中國國民黨,05
基隆市第3選舉區,林華生,無,02
基隆市第3選舉區,曾紀嚴,中國國民黨,02
基隆市第3選舉區,江書豪,無,02
基隆市第3選舉區,黃小陵,人民民主陣線,02
基隆市第3選舉區,陳建雄,民主進步黨,02
基隆市第3選舉區,林淑姣,無,02
基隆市第3選舉區,藍正宗,中國國民黨,05
基隆市第3選舉區,莊榮欽,中國國民黨,05
基隆市第3選舉區,游祥耀,民主進步黨,05
基隆市第3選舉區,張芳麗,中國國民黨,05
基隆市第3選舉區,駱智仁,中國國民黨,05
基隆市第4選舉區,宋瑋莉,中國國民黨,02
基隆市第4選舉區,莊敬聖,無,02
基隆市第4選舉區,陳志和,無,02
基隆市第4選舉區,龔尤倩,人民民主陣線,04
基隆市第4選舉區,張錦煌,民主進步黨,05
基隆市第4選舉區,施世明,民主進步黨,05
基隆市第4選舉區,楊石城,中國國民黨,05
基隆市第5選舉區,莊錦田,親民黨,02
基隆市第5選舉區,俞叁發,中國國民黨,02
基隆市第5選舉區,鄭林清良,中國國民黨,02
基隆市第5選舉區,沈義傳,中國國民黨,02
基隆市第5選舉區,袁孔琪,人民民主陣線,05
基隆市第5選舉區,秦鉦,中國國民黨,05
基隆市第5選舉區,洪森永,民主進步黨,05
基隆市第5選舉區,蔡適應,民主進步黨,05
基隆市第5選舉區,陳志成,民主進步黨,05
基隆市第6選舉區,陳江山,中國國民黨,02
基隆市第6選舉區,鄭可熙,無,02
基隆市第6選舉區,鄭怡信,無,02
基隆市第6選舉區,王奕荃,中國國民黨,02
基隆市第6選舉區,林明智,民主進步黨,02
基隆市第6選舉區,王醒之,無,03
基隆市第6選舉區,連恩典,無,04
基隆市第7選舉區,張耿輝,無,02
基隆市第7選舉區,吳桐茂,無,02
基隆市第7選舉區,楊秀玉,親民黨,02
基隆市第7選舉區,高辜惠珍,中國國民黨,02
基隆市第7選舉區,張美瓊,民主進步黨,02
基隆市第7選舉區,蔡旺璉,中國國民黨,02
基隆市第7選舉區,陳永順,中國國民黨,03
基隆市第7選舉區,蘇財發,中國國民黨,05
基隆市第7選舉區,陳重光,人民民主陣線,05
基隆市第7選舉區,蘇仁和,民主進步黨,05
基隆市第7選舉區,張明麗,綠黨,05
基隆市第7選舉區,崔靜玫,無,05
基隆市第8選舉區,陳明建,無,01
基隆市第8選舉區,拔耐‧茹妮老王,無,03
基隆市第8選舉區,朱瑞祥,中國國民黨,04
新竹市第1選舉區,曾資程,民主進步黨,01
新竹市第1選舉區,鄭貴元,民主進步黨,01
新竹市第1選舉區,鄭宏輝,民主進步黨,01
新竹市第1選舉區,余振福,中國國民黨,02
新竹市第1選舉區,余邦彥,中國國民黨,02
新竹市第1選舉區,謝希誠,中國國民黨,02
新竹市第1選舉區,鄭正鈐,中國國民黨,02
新竹市第1選舉區,王瑄,無,02
新竹市第1選舉區,段孝芳,中國國民黨,02
新竹市第1選舉區,張祖琰,中國國民黨,02
新竹市第1選舉區,劉聲正,台灣團結聯盟,02
新竹市第1選舉區,鍾淑英,中國國民黨,02
新竹市第1選舉區,羅文熾,無,02
新竹市第1選舉區,楊志翔,綠黨,02
新竹市第1選舉區,謝治,新黨,03
新竹市第1選舉區,曹永明,親民黨,03
新竹市第1選舉區,李炳煌,無,03
新竹市第1選舉區,李國璋,中國國民黨,03
新竹市第1選舉區,羅華強,無,03
新竹市第1選舉區,廖婉君,無,05
新竹市第1選舉區,程澎澎,無,05
新竹市第1選舉區,方俊評,無,05
新竹市第1選舉區,蕭吉隆,無,05
新竹市第2選舉區,許修睿,無,01
新竹市第2選舉區,施乃如,民主進步黨,01
新竹市第2選舉區,許文棟,無,01
新竹市第2選舉區,徐信芳,中國國民黨,02
新竹市第2選舉區,何佳樺,中國國民黨,02
新竹市第2選舉區,宋金海,無,02
新竹市第2選舉區,林碧霞,台灣團結聯盟,05
新竹市第2選舉區,鍾淑姬,無,05
新竹市第2選舉區,田雅芳,無,05
新竹市第3選舉區,鄭正宗,民主進步黨,01
新竹市第3選舉區,呂於台,中國國民黨,02
新竹市第3選舉區,陳治雄,中國國民黨,02
新竹市第3選舉區,熊哲良,親民黨,05
新竹市第3選舉區,駱克欽,無,05
新竹市第4選舉區,吳秋穀,民主進步黨,01
新竹市第4選舉區,蕭志潔,中國國民黨,02
新竹市第4選舉區,吳青山,中國國民黨,02
新竹市第4選舉區,陳清全,無,02
新竹市第4選舉區,彭昆耀,無,03
新竹市第4選舉區,王銘宗,無,04
新竹市第4選舉區,謝文進,無,05
新竹市第4選舉區,湯新如,無,05
新竹市第4選舉區,林殷如,無,05
新竹市第4選舉區,顏政德,中國國民黨,05
新竹市第4選舉區,林飛鵬,無,05
新竹市第4選舉區,黃美慧,無,05
新竹市第4選舉區,孫鍚洲,無,05
新竹市第4選舉區,李姸慧,無,05
新竹市第5選舉區,林盈徹,民主進步黨,01
新竹市第5選舉區,陳啓源,無,02
新竹市第5選舉區,賀玉燕,中國國民黨,02
新竹市第5選舉區,鄭成光,中國國民黨,02
新竹市第5選舉區,吳國寶,無,02
新竹市第5選舉區,王明魁,無,02
新竹市第5選舉區,林梅華,無,02
新竹市第5選舉區,林耕仁,中國國民黨,03
新竹市第5選舉區,黃彥儒,無,04
新竹市第6選舉區,林慈愛,中國國民黨,02
新竹市第6選舉區,劉美玲,無,05
新竹市第6選舉區,鄭主,無,05
嘉義市第1選舉區,黃國村,中國國民黨,01
嘉義市第1選舉區,洪有仁,無,01
嘉義市第1選舉區,廖梅江,民主進步黨,02
嘉義市第1選舉區,黃秋澤,無,02
嘉義市第1選舉區,李奕德,無,02
嘉義市第1選舉區,戴寧,無,02
嘉義市第1選舉區,蔡永泉,台灣團結聯盟,02
嘉義市第1選舉區,黃盈智,民主進步黨,02
嘉義市第1選舉區,林瑞霞,無,04
嘉義市第1選舉區,張敏琪,中國國民黨,05
嘉義市第1選舉區,張榮藏,無,05
嘉義市第1選舉區,黃露慧,民主進步黨,05
嘉義市第1選舉區,蔡尚媞,樹黨,05
嘉義市第1選舉區,傅大偉,中國國民黨,05
嘉義市第1選舉區,郭明賓,中國國民黨,05
嘉義市第1選舉區,郭文居,中國國民黨,05
嘉義市第2選舉區,蘇澤峰,無,01
嘉義市第2選舉區,莊豐安,無,02
嘉義市第2選舉區,陳幸枝,民主進步黨,02
嘉義市第2選舉區,陳姿妏,無,02
嘉義市第2選舉區,蕭文億,中國國民黨,02
嘉義市第2選舉區,李孟哲,台灣團結聯盟,02
嘉義市第2選舉區,陳文齡,中國國民黨,02
嘉義市第2選舉區,吳上明,無,02
嘉義市第2選舉區,譚國華,中國國民黨,02
嘉義市第2選舉區,蔡文旭,民主進步黨,03
嘉義市第2選舉區,蔡榮豐,無,03
嘉義市第2選舉區,蕭淑麗,無,04
嘉義市第2選舉區,黃大祐,民主進步黨,05
嘉義市第2選舉區,鄭光宏,中國國民黨,05
嘉義市第2選舉區,張秀華,中國國民黨,05
嘉義市第2選舉區,廖天隆,無,05
嘉義市第2選舉區,李忠曆,無,05
嘉義市第2選舉區,王美惠,民主進步黨,05
